A	A	dt	A	a	0
the	the	dt	the	the	0
Groine	Groine	n1	Groin	groin	0
:	:	:	:	:	0
The	The	dt	The	the	0
other	other	j-jn	other	other	0
at	at	p-acp	at	at	0
Plimmouth	Plimmouth	np1	Plimmouth	Plymouth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
open	open	j	open	open	0
streete	streete	n1	street	street	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
general	general	n1	general	general	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	crd	one	one	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
long	long	j	long	long	0
service	service	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
desert	desert	n1	desert	desert	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
good	good	j	good	good	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
gentleman	gentleman	n1	gentleman	gentleman	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
like	like	j	like	like	0
are	are	vbr	are	be	0
seidome	seidome	n1	seidome	seidome	0
seene	seene	vvn	seen	see	0
to	to	pc-acp	to	to	0
concurre	concurre	vvi	concur	concur	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
in	in	p-acp	in	in	0
ye	ye	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
praier	praier	n1	prayer	prayer	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
unworthy	unworthy	j-u	unworthy	worthy	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
into	into	p-acp	into	into	0
Latine	Latine	jp	Latin	latin	0
:	:	:	:	:	0
and	and	cc	and	and	0
nowe	nowe	av	now	now	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
very	very	j	very	very	0
time	time	n1	time	time	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
some	some	d	some	some	0
opportunity	opportunity	n1	opportunity	opportunity	0
offered	offered	vvd	offered	offer	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
some	some	d	some	some	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
translation	translation	n1	translation	translation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
nowe	nowe	av	now	now	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
attending	attending	vvg	attending	attend	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
honourable	honourable	j	honourable	honourable	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
talked	talked	vvd	talked	talk	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Religious	Religious	j	Religious	religious	0
men	men	n2	men	man	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
indeed	indeed	av	indeed	indeed	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
some	some	d	some	some	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
very	very	av	very	very	0
many	many	av-d	many	many	0
.	.	.	.	.	1
I	I	sy	I	i	0
260	260	crd	260	260	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
talked	talked	vvd	talked	talk	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Cusco	Cusco	np1	Cusco	Cusco	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
a	a	dt	a	a	0
grave	grave	j	grave	grave	0
aged	aged	j-vvn	aged	age	0
comely	comely	j	comely	comely	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
chosen	chosen	vvn	chosen	choose	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
we	we	pns12	we	we	0
then	then	av	then	then	0
taken	taken	vvn	taken	take	0
him	him	pno31	him	he	0
prisoner	prisoner	n1	prisoner	prisoner	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
stayed	stayed	vvd	stayed	stay	0
his	his	po31	his	his	0
journey	journey	n1	journey	journey	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
time	time	n1	time	time	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
these	these	d	these	these	0
men	men	n2	men	man	0
ever	ever	av	ever	ever	0
as	as	p-acp	as	as	0
occasion	occasion	n1	occasion	occasion	0
did	did	vdd	did	do	0
serve	serve	vvi	serve	serve	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
seeke	seeke	vvi	seek	seek	0
nowe	nowe	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
spende	spende	vvi	spend	spend	0
some	some	d	some	some	0
speech	speech	n1	speech	speech	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
entertaine	entertaine	vvi	entertain	entertain	0
time	time	n1	time	time	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
breake	breake	vvi	break	break	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
victorie	victorie	n1	victory	victory	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
injuries	injuries	n2	injuries	injury	0
and	and	cc	and	and	0
bad	bad	j	bad	bad	0
dealings	dealings	n2-vvg	dealings	deal	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Prince	Prince	n1	Prince	prince	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
shee	shee	pns31	she	she	0
was	was	vbds	was	be	0
provoked	provoked	vvn	provoked	provoke	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
drawen	drawen	vvn	drawn	draw	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
action	action	n1	actium	action	0
:	:	:	:	:	0
though	though	cs	though	though	0
otherwise	otherwise	av	otherwise	otherwise	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
own	own	d	own	own	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
princely	princely	j	princely	princely	0
good	good	j	good	good	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
altogether	altogether	av	altogether	altogether	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
quietnes	quietnes	n1	quietness	quietness	0
.	.	.	.	.	1
And	And	cc	And	and	0
alwayes	alwayes	av	always	always	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
conferences	conferences	n2	conferences	conference	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
copie	copie	n1	copy	copy	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
praier	praier	n1	prayer	prayer	0
in	in	p-acp	in	in	0
Latine	Latine	jp	Latin	latin	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
alwaies	alwaies	av	always	always	0
of	of	pp-f	of	of	0
purpose	purpose	n1	purpose	purpose	0
ready	ready	j	ready	ready	0
about	about	p-acp	about	about	0
me	me	pno11	me	i	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
appeare	appeare	vvi	appear	appear	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
unwillingly	unwillingly	av-j	unwillingly	unwilling	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
&	&	cc	&	and	0
urgent	urgent	j	urgent	urgent	0
occasions	occasions	n2	occasions	occasion	0
her	her	po31	her	her	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
enforced	enforced	vvn	inforced	enforce	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
this	this	d	this	this	0
action	action	n1	actium	action	0
:	:	:	:	:	0
and	and	cc	and	and	0
therewithal	therewithal	av	therewithal	therewithal	0
!	!	!	!	!	1
I	I	pns11	I	i	0
did	did	vdd	did	do	0
use	use	vvi	use	use	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
copy	copy	n1	copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
.	.	.	.	.	1
They	They	pns32	They	they	0
seemed	seemed	vvd	seemed	seem	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
outward	outward	j	outward	outward	0
shew	shew	n1	show	show	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
speeches	speeches	n2	speeches	speech	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
praise	praise	vvi	praise	praise	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
good	good	j	good	good	0
inclination	inclination	n1	inclination	inclination	0
,	,	,	,	,	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
to	to	pc-acp	to	to	0
wish	wish	vvi	wish	wish	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
firme	firme	j	firm	firm	0
concord	concord	n1	concord	concord	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
againe	againe	av	again	again	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
It	It	pn31	It	it	0
pleased	pleased	vvd	pleased	please	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
general	general	j	general	general	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
exceeding	exceeding	vvg	exceeding	exceed	0
favourably	favourably	av-j	favourably	favourable	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
said	said	j-vvn	said	say	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Cusco	Cusco	np1	Cusco	Cusco	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
free	free	j	free	free	0
passage	passage	n1	passage	passage	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
ransome	ransome	n1	ransom	ransom	0
,	,	,	,	,	0
and	and	cc	and	and	0
therewithal	therewithal	av	therewithal	therewithal	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
Church-men	Church-men	n2	Churchmen	churchman	0
,	,	,	,	,	0
or	or	cc	or	or	0
unarmed	unarmed	j-vvn	unarmed	unarm	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
weaklings	weaklings	n2	weaklings	weakling	0
&	&	cc	&	and	0
children	children	n2	children	child	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
meaning	meaning	n1	meaning	meaning	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
such	such	d	such	such	0
a	a	dt	a	a	0
voyage	voyage	n1	voyage	voyage	0
for	for	p-acp	for	for	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
their	their	po32	their	their	0
wealth	wealth	n1	wealth	wealth	0
and	and	cc	and	and	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
their	their	po32	their	their	0
only	only	j	only	only	0
comming	comming	n-vvg	coming	come	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
dishonorable	dishonorable	j	dishonourable	dishonourable	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
and	and	cc	and	and	0
manifold	manifold	j	manifold	manifold	0
injuries	injuries	n2	injuries	injury	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
and	and	cc	and	and	0
valour	valour	n1	valour	valour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
whensoever	whensoever	c-crq	whensoever	whensoever	0
they	they	pns32	they	they	0
261	261	crd	261	261	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
attempted	attempted	vvd	attempted	attempt	0
any	any	d	any	any	0
base-conceited	base-conceited	j	base-conceited	base-conceited	0
&	&	cc	&	and	0
dishonorable	dishonorable	j	dishonourable	dishonourable	0
practise	practise	n1	practice	practice	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
soveraigne	soveraigne	j-jn	sovereign	sovereign	0
Queene	Queene	n1	Queen	queen	0
,	,	,	,	,	0
their	their	po32	their	their	0
Mistresse	Mistresse	n1	Mistress	mistress	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
revenged	revenged	vvn	revenged	revenge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
meane	meane	j	mean	mean	0
space	space	n1	space	space	0
,	,	,	,	,	0
while	while	cs	while	while	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
general	general	j	general	general	0
continued	continued	vvn	continued	continue	0
at	at	p-acp	at	at	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
certain	certain	j	certain	certain	0
poore	poore	j	poor	poor	0
wretched	wretched	j	wretched	wretched	0
Turks	Turks	n2	Turks	turk	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
38	38	crd	38	38	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
bin	bin	vbn	been	be	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
gally-slaves	gally-slaves	n2	galleyslaves	galleyslave	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	d	either	either	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
very	very	j	very	very	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
by	by	p-acp	by	by	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
immediately	immediately	av-j	immediately	immediate	0
thereupon	thereupon	av	thereupon	thereupon	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
the	the	dt	the	the	0
opportunity	opportunity	n1	opportunity	opportunity	0
,	,	,	,	,	0
did	did	vdd	did	do	0
then	then	av	then	then	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
escape	escape	n1	escape	escape	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
swim	swim	vvi	swim	swim	0
to	to	p-acp	to	to	0
land	land	n1	land	land	0
:	:	:	:	:	0
yeelding	yeelding	vvg	yielding	yield	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
most	most	av-ds	most	most	0
honorable	honorable	j	honourable	honourable	0
Lordships	Lordships	n2	Lordship's	lordship	0
.	.	.	.	.	1
It	It	pn31	It	it	0
pleased	pleased	vvd	pleased	please	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
speed	speed	n1	speed	speed	0
to	to	pc-acp	to	to	0
apparel	apparel	vvi	apparel	apparel	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
furnish	furnish	vvi	furnish	furnish	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
money	money	n1	money	money	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
barke	barke	n1	bark	bark	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Pilot	Pilot	n1	Pilot	pilot	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
safely	safely	av-j	safely	safe	0
conveied	conveied	vvn	conveyed	convey	0
into	into	p-acp	into	into	0
Barbary	Barbary	np1	Barbary	Barbary	0
,	,	,	,	,	0
willing	willing	vvg	willing	will	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
understand	understand	vvb	understand	understand	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
seene	seene	vvn	seen	see	0
.	.	.	.	.	1
Whereby	Whereby	c-crq	Whereby	whereby	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
her	her	po31	her	her	0
Majesty	Majesty	n1	Majesty	majesty	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
admirable	admirable	j	admirable	admirable	0
Prince	Prince	n1	Prince	prince	0
already	already	av	already	already	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
all	all	d	all	all	0
Europe	Europe	np1	Europe	Europe	0
,	,	,	,	,	0
all	all	d	all	all	0
Africk	Africk	np1	Africk	Africa	0
,	,	,	,	,	0
and	and	cc	and	and	0
Asia	Asia	np1	Asia	Asia	0
,	,	,	,	,	0
and	and	cc	and	and	0
throughout	throughout	p-acp	throughout	throughout	0
Christendome	Christendome	np1	Christendome	Christendom	0
:	:	:	:	:	0
so	so	av	so	so	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
worlde	worlde	n1	world	world	0
hereafter	hereafter	av	hereafter	hereafter	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
admire	admire	vvi	admire	admire	0
her	her	po31	her	her	0
infinite	infinite	j	infinite	infinite	0
Princely	Princely	j	Princely	princely	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
bee	bee	vbi	be	be	0
provoked	provoked	vvn	provoked	provoke	0
to	to	pc-acp	to	to	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
mightily	mightily	av-j	mightily	mighty	0
protected	protected	vvn	protected	protect	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
powerful	powerful	j	powerful	powerful	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
almighty	almighty	j-jn	almighty	almighty	0
,	,	,	,	,	0
so	so	av	so	so	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
,	,	,	,	,	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
and	and	cc	and	and	0
accounted	accounted	vvn	accounted	account	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
sacred	sacred	j	sacred	sacred	0
handmaide	handmaide	n1	handmaid	handmaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
chosen	chosen	j-vvn	chosen	choose	0
vessel	vessel	n1	vessel	vessel	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
wicked	wicked	j	wicked	wicked	0
designement	designement	n1	designment	designment	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
conspired	conspired	vvn	conspired	conspire	0
and	and	cc	and	and	0
plotted	plotted	vvn	plotted	plot	0
against	against	p-acp	against	against	0
her	her	po31	her	her	0
Majesty	Majesty	n1	Majesty	majesty	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
shalbe	shalbe	vmb	shall	shall	0
thought	thought	n1	thought	thought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
conspired	conspired	vvn	conspired	conspire	0
,	,	,	,	,	0
plotted	plotted	vvn	plotted	plot	0
,	,	,	,	,	0
and	and	cc	and	and	0
intended	intended	vvd	intended	intend	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
almighty	almighty	j-jn	almighty	almighty	0
himselfe	himselfe	px31	himself	himself	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
,	,	,	,	,	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
goodnes	goodnes	n1	goodness	goodness	0
and	and	cc	and	and	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
almighty	almighty	j-jn	almighty	almighty	0
,	,	,	,	,	0
mightily	mightily	av-j	mightily	mighty	0
frustrate	frustrate	vvi	frustrate	frustrate	0
and	and	cc	and	and	0
over-throwen	over-throwen	j	overthrown	overthrown	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
28.	28.	crd	28.	28.	0
day	day	n1	day	day	0
being	being	vbg	being	be	0
Munday	Munday	np1	Munday	Monday	0
,	,	,	,	,	0
the	the	dt	the	the	0
L.	L.	n1	L.	lord	0
Admiral	Admiral	n1	Admiral	admiral	0
came	came	vvd	came	come	0
aboord	aboord	a-acp	aboard	aboard	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
againe	againe	av	again	again	0
,	,	,	,	,	0
minding	minding	vvg	minding	mind	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
