A	A	dt	A	a	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
haven	haven	n1	haven	haven	0
already	already	av	already	already	0
shipped	shipped	vvn	shipped	ship	0
)	)	)	)	)	0
hee	hee	pns31	he	he	0
being	being	vbg	being	be	0
afterward	afterward	av	afterwards	afterward	0
let	let	vvn	let	let	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
market	market	n1	market	market	0
place	place	n1	place	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
tormenters	tormenters	n2	tormenters	torment	0
tooke	tooke	vvd	took	take	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
clothes	clothes	n2	clothes	clothes	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
tacked	tacked	vvn	tacked	tack	0
him	him	pno31	him	he	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
pillorie	pillorie	n1	pillory	pillory	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
cruelly	cruelly	av-j	cruelly	cruel	0
flaied	flaied	vvn	flayed	flay	0
quicke	quicke	j	quick	quick	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
constancie	constancie	n1	constancy	constancy	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
part	part	n1	part	part	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
never	never	av-x	never	never	0
lost	lost	vvn	lost	lose	0
or	or	cc	or	or	0
abated	abated	vvn	abated	abate	0
any	any	d	any	any	0
jot	jot	n1	jot	jot	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
stedfast	stedfast	j	steadfast	steadfast	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
being	being	vbg	being	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
fainting	fainting	j-vvg	fainting	faint	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
present	present	n1	present	present	0
with	with	p-acp	with	with	0
most	most	ds	most	most	0
stout	stout	j	stout	stout	0
heart	heart	n1	heart	heart	0
reproched	reproched	vvd	reproached	reproach	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
spake	spake	vvd	spoke	speak	0
much	much	d	much	much	0
shame	shame	n1	shame	shame	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
traiterous	traiterous	j	traitorous	traitorous	0
dealing	dealing	n-vvg	dealing	deal	0
in	in	p-acp	in	in	0
breaking	breaking	n-vvg	breaking	break	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
faithfull	faithfull	j	faithful	faithful	0
promise	promise	n1	promise	promise	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
alteration	alteration	n1	alteration	alteration	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
constancie	constancie	n1	constancy	constancy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
recommending	recommending	vvg	recommending	recommend	0
his	his	po31	his	his	0
soule	soule	n1	soul	soul	0
unto	unto	p-acp	unto	unto	0
almightie	almightie	j-jn	almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
gave	gave	vvd	gave	give	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
ghost	ghost	n1	ghost	ghost	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
thus	thus	av	thus	thus	0
ended	ended	vvn	ended	end	0
his	his	po31	his	his	0
life	life	n1	life	life	0
(	(	(	(	(	0
thanks	thanks	n2	thanks	thank	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
)	)	)	)	)	0
his	his	po31	his	his	0
skin	skin	n1	skin	skin	0
being	being	vbg	being	be	0
taken	taken	vvn	taken	take	0
and	and	cc	and	and	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
strawe	strawe	n1	straw	straw	0
,	,	,	,	,	0
was	was	vbds	was	be	0
commaunded	commaunded	vvn	commanded	command	0
foorthwith	foorthwith	av	forthwith	forthwith	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
hanged	hanged	vvn	hanged	hang	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bowsprit	bowsprit	n1	bowsprit	bowsprit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
*	*	*	*	*	0
Foist	Foist	vvi	Foist	foist	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
caried	caried	vvn	carried	carry	0
alongst	alongst	p-acp	alongst	alongst	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Syria	Syria	np1	Syria	Syria	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
side	side	n1	side	side	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
port	port	n1	port	port	0
townes	townes	n2	towns	town	0
might	might	vmd	might	may	0
see	see	vvi	see	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
understand	understand	vvb	understand	understand	0
who	who	r-crq	who	who	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
This	This	d	This	this	0
is	is	vbz	is	be	0
now	now	av	now	now	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
highnesse	highnesse	n1	highness	highness	0
by	by	p-acp	by	by	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
sawe	sawe	vvd	saw	see	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
remember	remember	vvi	remember	remember	0
147	147	crd	147	147	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
His	His	png31	His	he	0
death	death	n1	death	death	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
former	former	j	former	former	0
life	life	n1	life	life	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
*	*	*	*	*	0
A	A	dt	A	a	0
Foist	Foist	vvi	Foist	foist	0
is	is	vbz	is	be	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
Bri-gandine	Bri-gandine	j	Bri-gandine	bri-gandine	0
,	,	,	,	,	0
being	being	vbg	being	be	0
somewhat	somewhat	av	somewhat	somewhat	0
larger	larger	jc	larger	large	0
then	then	cs	then	than	0
halfe	halfe	j-jn	half	half	0
a	a	dt	a	a	0
galley	galley	n1	galley	galley	0
,	,	,	,	,	0
much	much	av-d	much	much	0
used	used	vvn	used	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
Cursaros	Cursaros	np1	Cursaros	Cursaros	0
,	,	,	,	,	0
or	or	cc	or	or	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
Pirates	Pirates	n2	Pirates	pirate	0
or	or	cc	or	or	0
Rovers	Rovers	n2	Rovers	rover	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ople	ople	n1	ople	ople	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
language	language	n1	language	language	0
Stanboli	Stanboli	np1	Stanboli	Stanboli	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ad	ad	fw-la	ad	ad	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I57I	I57I	fw-mi	I57I	i57i	0
>	>	>	>	>	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
whilest	whilest	cs	whilst	while	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Fortresse	Fortresse	n1	Fortress	fortress	0
:	:	:	:	:	0
that	that	cst	that	that	0
also	also	av	also	also	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
true	true	j	true	true	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
and	and	cc	and	and	0
sawe	sawe	vvd	saw	see	0
also	also	av	also	also	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
campe	campe	n1	camp	camp	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
slave	slave	n1	slave	slave	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
likewise	likewise	av	likewise	likewise	0
briefly	briefly	av-j	briefly	brief	0
utter	utter	vvi	utter	utter	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
enemies	enemies	ng1	enemies	enemy	0
armie	armie	n1	army	army	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
num	num	n1	num	num	0
-	-	-	-	-	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
129.	129.	crd	129.	129.	0
]	]	]	]	]	0
ber	ber	zz	ber	ber	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
thousand	thousand	crd	thousand	thousand	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sortes	sortes	n2	sorts	sort	0
and	and	cc	and	and	0
qualities	qualities	n2	qualities	quality	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
souldiers	souldiers	n2	soldiers	soldier	0
which	which	r-crq	which	which	0
tooke	tooke	vvd	took	take	0
pay	pay	vvi	pay	pay	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
80.	80.	crd	80.	80.	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
number	number	n1	number	number	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
14.	14.	crd	14.	14.	0
thousand	thousand	crd	thousand	thousand	0
of	of	pp-f	of	of	0
Giannizzers	Giannizzers	n2	Giannizzers	giannizzer	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
the	the	dt	the	the	0
holdes	holdes	n2	holds	hold	0
of	of	pp-f	of	of	0
Syria	Syria	np1	Syria	Syria	0
,	,	,	,	,	0
Caramania	Caramania	np1	Caramania	Caramania	0
,	,	,	,	,	0
Natolia	Natolia	np1	Natolia	Anatolia	0
,	,	,	,	,	0
and	and	cc	and	and	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
also	also	av	also	also	0
which	which	r-crq	which	which	0
*	*	*	*	*	0
The	The	dt	The	the	0
gate	gate	n1	gate	gate	0
of	of	pp-f	of	of	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
*	*	*	*	*	0
gate	gate	n1	gate	gate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
Turke	Turke	np1	Turke	Turk	0
.	.	.	.	.	1
The	The	dt	The	the	0
venturers	venturers	n2	venturers	venture	0
^Isas	^Isas	np1	^Isas	^Isas	0
th6	th6	n1	th6	th6	0
sword	sword	n1	sword	sword	0
were	were	vbdr	were	be	0
60.	60.	crd	60.	60.	0
thousand	thousand	crd	thousand	thousand	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
.	.	.	.	.	1
The	The	dt	The	the	0
much	much	d	much	much	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
was	was	vbds	was	be	0
because	because	c-acp	because	because	0
as	as	c-acp	as	as	0
Constantin	Constantin	np1	Constantin	Constantin	0
-	-	-	-	-	0
Mustafa	Mustafa	np1	Mustafa	Mustafa	0
had	had	vhd	had	have	0
dispersed	dispersed	vvn	dispersed	disperse	0
a	a	dt	a	a	0
rumour	rumour	n1	rumour	rumour	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
that	that	cst	that	that	0
Famagusta	Famagusta	np1	Famagusta	Famagusta	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
wealthy	wealthy	j	wealthy	wealthy	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
of	of	pp-f	of	of	0
Nicosia	Nicosia	np1	Nicosia	Nicosia	0
was	was	vbds	was	be	0
:	:	:	:	:	0
so	so	av	so	so	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
commodious	commodious	j	commodious	commodious	0
and	and	cc	and	and	0
easie	easie	j	easy	easy	0
passage	passage	n1	passage	passage	0
from	from	p-acp	from	from	0
Syria	Syria	np1	Syria	Syria	0
over	over	a-acp	over	over	0
into	into	p-acp	into	into	0
Cyprus	Cyprus	np1	Cyprus	Cyprus	0
,	,	,	,	,	0
these	these	d	these	these	0
venturers	venturers	n2	venturers	venture	0
were	were	vbdr	were	be	0
easily	easily	av-j	easily	easy	0
induced	induced	vvn	induced	induce	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
thither	thither	av	thither	thither	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
75.	75.	crd	75.	75.	0
dayes	dayes	n2	days	day	0
(	(	(	(	(	0
all	all	d	all	all	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
the	the	dt	the	the	0
batterie	batterie	n1	battery	battery	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
GliVenturieri	GliVenturieri	np1	GliVenturieri	GliVenturieri	0
still	still	av	still	still	0
continued	continued	vvd	continued	continue	0
)	)	)	)	)	0
140.	140.	crd	140.	140.	0
thousand	thousand	crd	thousand	thousand	0
iron	iron	n1	iron	iron	0
pellets	pellets	n2	pellets	pellet	0
were	were	vbdr	were	be	0
shot	shot	vvn	shot	shoot	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
numbred	numbred	vvn	numbered	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
seene	seene	vvn	seen	see	0
.	.	.	.	.	1
The	The	dt	The	the	0
chiefe	chiefe	j-jn	chief	chief	0
personages	personages	n2	personages	personage	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
armie	armie	n1	army	army	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
Mustafa	Mustafa	np1	Mustafa	Mustafa	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
these	these	d	these	these	0
following	following	vvg	following	follow	0
:	:	:	:	:	0
the	the	dt	the	the	0
Bassa	Bassa	n1	Bassa	bassa	0
of	of	pp-f	of	of	0
Aleppo	Aleppo	np1	Aleppo	Aleppo	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bassa	Bassa	n1	Bassa	bassa	0
of	of	pp-f	of	of	0
Natolia	Natolia	np1	Natolia	Anatolia	0
,	,	,	,	,	0
Musafer	Musafer	jc	Musafer	musafe	0
Bassa	Bassa	n1	Bassa	bassa	0
of	of	pp-f	of	of	0
Nicosia	Nicosia	np1	Nicosia	Nicosia	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bassa	Bassa	n1	Bassa	bassa	0
of	of	pp-f	of	of	0
Caramania	Caramania	np1	Caramania	Caramania	0
,	,	,	,	,	0
the	the	dt	the	the	0
Aga	Aga	n1	Agam	aga	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Giannizzers	Giannizzers	n2	Giannizzers	giannizzer	0
,	,	,	,	,	0
Giambelat	Giambelat	n1	Giambelat	giambelat	0
*	*	*	*	*	0
Bey	Bey	fw-ge	Bey	bey	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sangiaccho	Sangiaccho	n1	Sangiaccho	sangiaccho	0
of	of	pp-f	of	of	0
Tripolis	Tripolis	np1	Tripolis	Tripoli	0
,	,	,	,	,	0
the	the	dt	the	the	0
*	*	*	*	*	0
Begliarbei	Begliarbei	fw-mi	Begliarbei	begliarbei	0
of	of	pp-f	of	of	0
Greece	Greece	np1	Greece	Greece	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bassa	Bassa	n1	Bassa	bassa	0
of	of	pp-f	of	of	0
Scivassi	Scivassi	np1	Scivassi	Scivassi	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Marasco	Marasco	np1	Marasco	Marasco	0
,	,	,	,	,	0
Ferca	Ferca	np1	Ferca	Ferca	0
Framburaro	Framburaro	np1	Framburaro	Framburaro	0
,	,	,	,	,	0
the	the	dt	the	the	0
*	*	*	*	*	0
Sangiaccho	Sangiaccho	fw-la	Sangiaccho	sangiaccho	0
of	of	pp-f	of	of	0
Antipo	Antipo	np1	Antipo	Antipo	0
,	,	,	,	,	0
Soliman	Soliman	np1	Soliman	Soliman	0
Bey	Bey	np1	Bey	Bey	0
,	,	,	,	,	0
three	three	crd	three	three	0
Sangiacchos	Sangiacchos	n2	Sangiacchos	sangiaccho	0
of	of	pp-f	of	of	0
Arabia	Arabia	np1	Arabia	Arabia	0
,	,	,	,	,	0
Mustafa	Mustafa	np1	Mustafa	Mustafa	0
Bey	Bey	np1	Bey	Bey	0
generail	generail	j	generail	generail	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Venturers	Venturers	n2	Venturers	venturer	0
,	,	,	,	,	0
Fergat	Fergat	vvd	Fergat	fergat	0
gover-nour	gover-nour	j	governor	governor	0
of	of	pp-f	of	of	0
Malathia	Malathia	np1	Malathia	Malathia	0
,	,	,	,	,	0
the	the	dt	the	the	0
Framburaro	Framburaro	np1	Framburaro	Framburaro	0
of	of	pp-f	of	of	0
Diverie	Diverie	n1	Diverie	diverie	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sangiaccho	Sangiaccho	n1	Sangiaccho	sangiaccho	0
of	of	pp-f	of	of	0
Arabia	Arabia	np1	Arabia	Arabia	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Sangiacchos	Sangiacchos	n2	Sangiacchos	sangiaccho	0
of	of	pp-f	of	of	0
lesser	lesser	jc	lesser	lesser	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
fourescore	fourescore	crd	fourescore	fourscore	0
thousand	thousand	crd	thousand	thousand	0
persons	persons	n2	persons	person	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
muster	muster	n1	muster	muster	0
made	made	vvd	made	make	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Commission	Commission	n1	Commission	commission	0
might	might	vmd	might	may	0
well	well	av	well	well	0
appeare	appeare	vvi	appear	appear	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Framburaro	Framburaro	np1	Framburaro	Framburaro	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
Rhodes	Rhodes	np1	Rhodes	Rhodes	0
,	,	,	,	,	0
was	was	vbds	was	be	0
appointed	appointed	vvn	appointed	appoint	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
governour	governour	n1	governor	governor	0
at	at	p-acp	at	at	0
Famagusta	Famagusta	np1	Famagusta	Famagusta	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
report	report	n1	report	report	0
was	was	vbds	was	be	0
that	that	d	that	that	0
there	there	pc-acp	there	there	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
left	left	vvn	left	leave	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Cyprus	Cyprus	np1	Cyprus	Cyprus	0
,	,	,	,	,	0
twentie	twentie	crd	twentie	twenty	0
thousand	thousand	crd	thousand	thousand	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
thousand	thousand	crd	thousand	thousand	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
being	being	vbg	being	be	0
very	very	av	very	very	0
leane	leane	j	lean	lean	0
and	and	cc	and	and	0
evill	evill	j-jn	evil	evil	0
appoynted	appoynted	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
148	148	crd	148	148	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
aa	aa	uh	aa	aa	0
spada	spada	fw-es	spada	spada	0
,	,	,	,	,	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
venturing	venturing	vvg	venturing	venture	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
commonly	commonly	av-j	commonly	common	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
the	the	dt	the	the	0
army	army	n1	army	army	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spoile	spoile	n1	spoil	spoil	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Aleppo	Aleppo	np1	Aleppo	Aleppo	0
,	,	,	,	,	0
a	a	dt	a	a	0
famous	famous	j	famous	famous	0
citie	citie	n1	city	city	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
Antiochia	Antiochia	np1	Antiochia	Antiochia	0
,	,	,	,	,	0
otherwise	otherwise	av	otherwise	otherwise	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
Greeke	Greeke	jp	Greek	greek	0
,	,	,	,	,	0
17X16-iroXis	17X16-iroXis	j	17X16-iroXis	17x16-iroxis	0
,	,	,	,	,	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunns	Sunns	ng1	Suns	sun	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
*	*	*	*	*	0
Bey	Bey	fw-ge	Bey	bey	0
in	in	p-acp	in	in	0
ye	ye	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
language	language	n1	language	language	0
,	,	,	,	,	0
signifieth	signifieth	vvz	signifies	signify	0
knight	knight	n1	knight	knight	0
withus	withus	n1	withus	withus	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
service	service	n1	service	service	0
.	.	.	.	.	1
It	It	pn31	It	it	0
seemeth	seemeth	vvz	seems	seem	0
also	also	av	also	also	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
not	not	xx	not	not	0
impertinent	impertinent	j	impertinent	impertinent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
*	*	*	*	*	0
Begliarbei	Begliarbei	fw-mi	Begliarbei	begliarbei	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
signifie	signifie	vvi	signify	signify	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
I	I	pns11	I	i	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
especiall	especiall	j	especial	especial	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
dgftfiethlord	dgftfiethlord	n1	dgftfiethlord	dgftfiethlord	0
God	God	np1	God	God	0
,	,	,	,	,	0
was	was	vbds	was	be	0
delivered	delivered	vvn	delivered	deliver	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
cruel	cruel	j	cruel	cruel	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
having	having	vhg	having	have	0
#	#	#	#	#	0
g^'accho	g^'accho	fw-la	g^'accho	g^'accho	0
paied	paied	vvn	paid	pay	0
within	within	p-acp	within	within	0
two	two	crd	two	two	0
&	&	cc	&	and	0
fortie	fortie	crd	fortie	forty	0
dayes	dayes	n2	days	day	0
(	(	(	(	(	0
all	all	d	all	all	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
-	-	-	-	-	0
u	u	sy	u	u	0
that^erson	that^erson	n1	that^erson	that^erson	0
slave	slave	n1	slave	slave	0
)	)	)	)	)	0
five	five	crd	five	five	0
hundred	hundred	crd	hundred	hundred	0
Zechins	Zechins	n2	Zechins	zechin	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
ransome	ransome	n1	ransom	ransom	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
w*	w*	n1	w*	w*	0
the	the	dt	the	the	0
whose	whose	r-crq	whose	who	0
prisoner	prisoner	n1	prisoner	prisoner	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Consul	Consul	n1	Consul	consul	0
for	for	p-acp	for	for	0
Turkes	Turkes	np2	Turkes	Turk	0
,	,	,	,	,	0
that	that	cst	that	that	0
