A	A	dt	A	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
great	great	j	great	great	0
victorie	victorie	n1	victory	victory	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
marvellous	marvellous	j	marvellous	marvellous	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
1533.	1533.	crd	1533.	1533.	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
having	having	vhg	having	have	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
victorie-company	victorie-company	n1	victorie-company	victorie-company	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
210.	210.	crd	210.	210.	1
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
past	past	vvn	passed	pass	0
threescore	threescore	crd	threescore	threescore	0
horsemen	horsemen	n2	horsemen	horseman	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
:	:	:	:	:	0
after	after	c-acp	after	after	0
the	the	dt	the	the	0
taking	taking	n-vvg	taking	take	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
prince	prince	n1	prince	prince	0
Atabalipa	Atabalipa	np1	Atabalipa	Atabalipa	0
,	,	,	,	,	0
he	he	pns31	he	he	0
offered	offered	vvd	offered	offer	0
unto	unto	p-acp	unto	unto	0
Pyzarro	Pyzarro	np1	Pyzarro	Pyzarro	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
ransome	ransome	n1	ransom	ransom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fill	fill	vvi	fill	fill	0
a	a	dt	a	a	0
great	great	j	great	great	0
large	large	j	large	large	0
hall	hall	n1	hall	hall	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
golde	golde	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
vessels	vessels	n2	vessels	vessel	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
then	then	av	then	then	0
used	used	vvd	used	use	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
high	high	j	high	high	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
might	might	vmd	might	may	0
reach	reach	vvi	reach	reach	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
arme	arme	n1	arm	arm	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
prince	prince	n1	prince	prince	0
caused	caused	vvd	caused	cause	0
the	the	dt	the	the	0
same	same	d	same	same	0
hall	hall	n1	hall	hall	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
marked	marked	vvn	marked	mark	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
height	height	n1	height	height	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ransome	ransome	n1	ransom	ransom	0
Pyzarro	Pyzarro	np1	Pyzarro	Pyzarro	0
granted	granted	vvd	granted	grant	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	p-acp	as	as	0
this	this	d	this	this	0
mighty	mighty	j	mighty	mighty	0
prince	prince	n1	prince	prince	0
had	had	vhd	had	have	0
sent	sent	vvn	sent	send	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
vassals	vassals	n2	vassals	vassal	0
&	&	cc	&	and	0
subjects	subjects	n2-jn	subject's	subject	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
in	in	p-acp	in	in	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
filling	filling	n-vvg	filling	fill	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hall	hall	n1	hall	hall	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
namely	namely	av	namely	namely	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
or	or	cc	or	or	0
townes	townes	n2	towns	town	0
of	of	pp-f	of	of	0
Quito	Quito	np1	Quito	Quito	0
,	,	,	,	,	0
Paciacama	Paciacama	np1	Paciacama	Paciacama	0
and	and	cc	and	and	0
Cusco	Cusco	np1	Cusco	Cusco	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Calao	Calao	np1	Calao	Calao	0
of	of	pp-f	of	of	0
Lima	Lima	np1	Lima	Lima	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
writers	writers	n2	writers	writer	0
doe	doe	vdb	do	do	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
large	large	j	large	large	0
and	and	cc	and	and	0
faire	faire	j	fair	fair	0
house	house	n1	house	house	0
,	,	,	,	,	0
all	all	d	all	all	0
slated	slated	vvn	slated	slate	0
and	and	cc	and	and	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
gold	gold	n1	gold	gold	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
hall	hall	n1	hall	hall	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
ful	ful	j	full	full	0
,	,	,	,	,	0
a	a	dt	a	a	0
mutinie	mutinie	n1	mutiny	mutiny	0
arose	arose	vvd	arose	arise	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
commonly	commonly	av-j	commonly	common	0
given	given	vvn	given	give	0
out	out	av	out	out	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
prince	prince	n1	prince	prince	0
had	had	vhd	had	have	0
politikely	politikely	av-j	politicly	politic	0
offered	offered	vvn	offered	offer	0
this	this	d	this	this	0
great	great	j	great	great	0
ransome	ransome	n1	ransom	ransom	0
under	under	p-acp	under	under	0
pretence	pretence	n1	pretence	pretence	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
a	a	dt	a	a	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
mightie	mightie	j	mighty	mighty	0
power	power	n1	power	power	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
slaine	slaine	vvn	slain	slay	0
and	and	cc	and	and	0
overthrowen	overthrowen	vvn	overthrown	overthrow	0
:	:	:	:	:	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
they	they	pns32	they	they	0
grew	grew	vvd	grew	grow	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
prince	prince	n1	prince	prince	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
partition	partition	n1	partition	partition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
golde	golde	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
already	already	av	already	already	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
presently	presently	av-j	presently	present	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
.	.	.	.	.	1
And	And	np1	And	And	0
comming	comming	vvg	coming	come	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
perfect	perfect	j	perfect	perfect	0
Inventorie	Inventorie	n1	Inventory	inventory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wel	wel	av	well	well	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
then	then	cs	then	than	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
125	125	crd	125	125	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
his	his	po31	his	his	0
fift	fift	ord	fift	five	0
part	part	n1	part	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
already	already	av	already	already	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
hall	hall	n1	hall	hall	0
,	,	,	,	,	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
132425.	132425.	crd	132425.	132425.	0
pound	pound	n1	pound	pound	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
golde	golde	n1	gold	gold	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
1828125.	1828125.	crd	1828125.	1828125.	0
pezos	pezos	n2	pezos	pezo	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
riches	riches	n2	riches	riches	0
never	never	av-x	never	never	0
before	before	p-acp	before	before	0
that	that	d	that	that	0
nor	nor	ccx	nor	nor	0
since	since	p-acp	since	since	0
seene	seene	vvn	seen	see	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
man	man	n1	man	man	0
together	together	av	together	together	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
did	did	vdd	did	do	0
appertaine	appertaine	vvi	appertain	appertain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
fift	fift	ord	fift	five	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
365625.	365625.	crd	365625.	365625.	0
pezos	pezos	n2	pezos	pezo	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
fift	fift	ord	fift	five	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
26485.	26485.	crd	26485.	26485.	0
pound	pound	n1	pound	pound	0
waight	waight	n1	weight	weight	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
horseman	horseman	n1	horseman	horseman	0
eight	eight	crd	eight	eight	0
thousand	thousand	crd	thousand	thousand	0
pezos	pezos	n2	pezos	pezo	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
67.	67.	crd	67.	67.	0
pound	pound	n1	pound	pound	0
waight	waight	n1	weight	weight	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
.	.	.	.	.	1
Every	Every	np1	Every	Every	0
souldiour	souldiour	n1	soldier	soldier	0
had	had	vhd	had	have	0
4550.	4550.	crd	4550.	4550.	0
pezos	pezos	n2	pezos	pezo	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
280.	280.	crd	280.	280.	0
pound	pound	n1	pound	pound	0
waight	waight	n1	weight	weight	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
.	.	.	.	.	1
Every	Every	np1	Every	Every	0
Captaine	Captaine	n1	Captain	captain	0
had	had	vhd	had	have	0
some	some	d	some	some	0
30000.	30000.	crd	30000.	30000.	0
some	some	d	some	some	0
20000.	20000.	crd	20000.	20000	0
pezos	pezos	n2	pezos	pezo	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
proportionally	proportionally	av-j	proportionally	proportional	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
calling	calling	vvg	calling	call	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rate	rate	n1	rate	rate	0
agreed	agreed	vvn	agreed	agree	0
upon	upon	p-acp	upon	upon	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Francis	Francis	np1	Francis	Francis	0
Pizarro	Pizarro	np1	Pizarro	Pizarro	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
generali	generali	fw-la	generali	generali	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
decree	decree	n1	decree	decree	0
and	and	cc	and	and	0
calling	calling	vvg	calling	call	0
proportionally	proportionally	av-j	proportionally	proportional	0
,	,	,	,	,	0
had	had	vhd	had	have	0
more	more	dc	more	more	0
then	then	cs	then	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
over	over	a-acp	over	over	0
and	and	cc	and	and	0
besides	besides	a-acp	beside	beside	0
the	the	dt	the	the	0
massie	massie	j	massy	massy	0
table	table	n1	table	table	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
which	which	r-crq	which	which	0
Atabalipa	Atabalipa	np1	Atabalipa	Atabalipa	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Litter	Litter	n1	Litter	litter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
waighed	waighed	vvn	weighed	weigh	0
25000.	25000.	crd	25000.	25000.	0
pezos	pezos	n2	pezos	pezo	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
:	:	:	:	:	0
never	never	av-x	never	never	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
before	before	p-acp	before	before	0
that	that	d	that	that	0
day	day	n1	day	day	0
souldiours	souldiours	n2	soldiers	soldier	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
small	small	j	small	small	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
little	little	j	little	little	0
danger	danger	n1	danger	danger	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
journey	journey	n1	journey	journey	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
yron	yron	n1	iron	iron	0
,	,	,	,	,	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
shooe	shooe	n1	shoe	shoe	0
their	their	po32	their	their	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
with	with	p-acp	with	with	0
silver	silver	n1	silver	silver	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
seene	seene	vvn	seen	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
generali	generali	fw-la	generali	generali	0
historic	historic	n1	historic	history	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indies	Indies	np1	Indies	Indies	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
doings	doings	n2-vdg	doings	do	0
of	of	pp-f	of	of	0
Pizarro	Pizarro	np1	Pizarro	Pizarro	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
conquest	conquest	n1	conquest	conquest	0
of	of	pp-f	of	of	0
Peru	Peru	np1	Peru	Peru	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
adde	adde	vvi	add	add	0
the	the	dt	the	the	0
great	great	j	great	great	0
discoveries	discoveries	n2	discoveries	discovery	0
and	and	cc	and	and	0
conquests	conquests	n2	conquests	conquest	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
princes	princes	n2	princes	prince	0
of	of	pp-f	of	of	0
Portugall	Portugall	np1	Portugall	Portugal	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
the	the	dt	the	the	0
South	South	n1	South	south	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
East	East	n1	East	east	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Africa	Africa	np1	Africa	Africa	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
at	at	p-acp	at	at	0
Callicut	Callicut	n1	Callicut	calicut	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
East	East	n1	East	east	0
Indies	Indies	np1	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
America	America	np1	America	America	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Brasile	Brasile	np1	Brasile	Brasile	0
and	and	cc	and	and	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
in	in	p-acp	in	in	0
sundry	sundry	j	sundry	sundry	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
fortifying	fortifying	vvg	fortifying	fortify	0
,	,	,	,	,	0
peopling	peopling	j-vvg	peopling	people	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
all	all	d	all	all	0
along	along	p-acp	along	along	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
coastes	coastes	n2	coasts	coast	0
and	and	cc	and	and	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
ever	ever	av	ever	ever	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
discovered	discovered	vvd	discovered	discover	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
rightly	rightly	av-jn	rightly	right	0
weyed	weyed	vvn	weighed	weigh	0
and	and	cc	and	and	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
minister	minister	vvi	minister	minister	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
in-couragement	in-couragement	j	encouragement	encouragement	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Countreymen	Countreymen	n2	Countrymen	countryman	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
account	account	vvi	account	account	0
it	it	pn31	it	it	0
so	so	av	so	so	0
hard	hard	av-j	hard	hard	0
and	and	cc	and	and	0
difficult	difficult	j	difficult	difficult	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
subjects	subjects	n2-jn	subject's	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
realme	realme	n1	realm	realm	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
,	,	,	,	,	0
people	people	n1	people	people	0
,	,	,	,	,	0
plant	plant	vvb	plant	plant	0
and	and	cc	and	and	0
possesse	possesse	vvi	possess	possess	0
the	the	dt	the	the	0
like	like	j	like	like	0
goodly	goodly	j	goodly	goodly	0
lands	lands	n2	lands	land	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
countreys	countreys	ng2	countries'	country	0
not	not	xx	not	not	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
neere	neere	av-j	near	near	0
adjoyning	adjoyning	vvg	adjoining	adjoin	0
8c	8c	n1	8c	8c	0
offring	offring	vvg	offering	offer	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
126	126	crd	126	126	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
never	never	av	never	never	0
yet	yet	av	yet	yet	0
heretofore	heretofore	av	heretofore	heretofore	0
bene	bene	vbn	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
actuali	actuali	fw-la	actuali	actuali	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Christian	Christian	njp	Christian	christian	0
prince	prince	n1	prince	prince	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
princes	princes	n2	princes	prince	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
animate	animate	vvi	animate	animate	0
and	and	cc	and	and	0
encourage	encourage	vvi	encourage	encourage	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
out	out	av	out	out	0
and	and	cc	and	and	0
adventure	adventure	vvi	adventure	adventure	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
understanding	understanding	vvg	understanding	understand	0
what	what	r-crq	what	what	0
large	large	j	large	large	0
Countreys	Countreys	ng2	Countries'	country	0
and	and	cc	and	and	0
Islands	Islands	n2	Islands	island	0
the	the	dt	the	the	0
Portugals	Portugals	np2	Portugals	Portugal	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
small	small	j	small	small	0
number	number	n1	number	number	0
have	have	vhb	have	have	0
within	within	p-acp	within	within	0
these	these	d	these	these	0
few	few	d	few	few	0
yeeres	yeeres	n2	years	year	0
discovered	discovered	vvn	discovered	discover	0
,	,	,	,	,	0
peopled	peopled	vvn	peopled	people	0
and	and	cc	and	and	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
some	some	d	some	some	0
part	part	n1	part	part	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
amisse	amisse	av	amiss	amiss	0
,	,	,	,	,	0
briefly	briefly	av-j	briefly	brief	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
to	to	pc-acp	to	to	0
name	name	vvi	name	name	0
both	both	d	both	both	0
the	the	dt	the	the	0
Townes	Townes	n2	Towns	town	0
,	,	,	,	,	0
Countreys	Countreys	ng2	Countries'	country	0
&	&	cc	&	and	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
so	so	av	so	so	0
neere	neere	av-j	near	near	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sudden	sudden	j	sudden	sudden	0
call	call	vvi	call	call	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
remembrance	remembrance	n1	remembrance	remembrance	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
referre	referre	vvi	refer	refer	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
histories	histories	n2	histories	history	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
the	the	dt	the	the	0
same	same	d	same	same	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
winne	winne	vvi	win	win	0
and	and	cc	and	and	0
conquere	conquere	vvi	conquer	conquer	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
princes	princes	n2	princes	prince	0
of	of	pp-f	of	of	0
Barbary	Barbary	np1	Barbary	Barbary	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Geisera	Geisera	np1	Geisera	Geisera	0
&	&	cc	&	and	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Arzila	Arzila	np1	Arzila	Arzila	0
,	,	,	,	,	0
not	not	xx	not	not	0
past	past	p-acp	passed	past	0
an	an	dt	and	a	0
140.	140.	crd	140.	140.	0
mile	mile	n1	mile	mile	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Metropolitane	Metropolitane	j-jn	Metropolitan	metropolitan	0
&	&	cc	&	and	0
chiefe	chiefe	j-jn	chief	chief	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Fesse	Fesse	np1	Fesse	Fesse	0
:	:	:	:	:	0
and	and	cc	and	and	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
