A	A	dt	A	a	0
Lithuanians	Lithuanians	njp2	Lithuanians	lithuanians	0
and	and	cc	and	and	0
Tartars	Tartars	np1	Tartars	Tartars	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
like	like	av-j	like	like	0
sheepe	sheepe	n1	sheep	sheep	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
newe	newe	j	new	new	0
and	and	cc	and	and	0
fresh	fresh	j	fresh	fresh	0
enemies	enemies	n2	enemies	enemy	0
continually	continually	av-j	continually	continual	0
issued	issued	vvn	issued	issue	0
foorth	foorth	av	forth	forth	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
knights	knights	n2	knights	knight	0
being	being	vbg	being	be	0
wearied	wearied	vvn	wearied	weary	0
,	,	,	,	,	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
more	more	av-dc	more	more	0
faintly	faintly	av-j	faintly	faint	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
Vladislavs	Vladislavs	np1	Vladislavs	Vladislavs	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
perceived	perceived	vvn	perceived	perceive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
haste	haste	n1	haste	haste	0
hee	hee	pns31	he	he	0
sends	sends	vvz	sends	send	0
forwarde	forwarde	av-j	forward	forward	0
his	his	po31	his	his	0
mightie	mightie	j	mighty	mighty	0
and	and	cc	and	and	0
well	well	av	well	well	0
armed	armed	j-vvn	armed	arm	0
bande	bande	n1	band	band	0
of	of	pp-f	of	of	0
Polonians	Polonians	njp2	Polonians	polonians	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
suddenly	suddenly	av-j	suddenly	sudden	0
breaking	breaking	vvg	breaking	break	0
in	in	p-acp	in	in	0
renewed	renewed	vvd	renewed	renew	0
the	the	dt	the	the	0
skirmish	skirmish	n1	skirmish	skirmish	0
.	.	.	.	.	1
The	The	dt	The	the	0
Dutch	Dutch	jp	Dutch	dutch	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
withstand	withstand	vvi	withstand	withstand	0
the	the	dt	the	the	0
furie	furie	n1	fury	fury	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fresh	fresh	j	fresh	fresh	0
troupes	troupes	n2	troops	troop	0
(	(	(	(	(	0
great	great	j	great	great	0
oddes	oddes	n2	odds	odds	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
wearied	wearied	j-vvn	wearied	weary	0
Soul-dier	Soul-dier	j	Soldier	soldy	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
comes	comes	vvz	comes	come	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
fresh	fresh	j	fresh	fresh	0
)	)	)	)	)	0
insomuch	insomuch	av	insomuch	insomuch	0
that	that	cst	that	that	0
the	the	dt	the	the	0
knights	knights	n2	knights	knight	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
people	people	n1	people	people	0
were	were	vbdr	were	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
flee	flee	vvi	flee	flee	0
.	.	.	.	.	1
The	The	dt	The	the	0
master	master	n1	master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
seeing	seeing	vvg	seeing	see	0
his	his	po31	his	his	0
souldiers	souldiers	n2	soldiers	soldier	0
give	give	vvb	give	give	0
way	way	n1	way	way	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
gathered	gathered	vvd	gathered	gather	0
a	a	dt	a	a	0
companie	companie	n1	company	company	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
withstoode	withstoode	vvd	withstood	withstand	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
,	,	,	,	,	0
howbeit	howbeit	cs	howbeit	howbeit	0
himselfe	himselfe	px31	himself	himself	0
was	was	vbds	was	be	0
slaine	slaine	vvn	slain	slay	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
the	the	dt	the	the	0
flight	flight	n1	flight	flight	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
proved	proved	vvd	proved	prove	0
greater	greater	jc	greater	great	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
dishonourable	dishonourable	j	dishonourable	dishonourable	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
cease	cease	vvb	cease	cease	0
to	to	pc-acp	to	to	0
flee	flee	vvi	flee	flee	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Polonian	Polonian	jp	Polonian	polonian	0
continued	continued	vvd	continued	continue	0
the	the	dt	the	the	0
chase	chase	n1	chase	chase	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
fell	fell	vvd	fell	fall	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Knights	Knights	ng1	Knights	knight	0
partie	partie	n1	party	party	0
manie	manie	d	many	many	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Polonians	Polonians	njp2	Polonians	polonians	0
gotte	gotte	vvd	got	get	0
not	not	xx	not	not	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
without	without	p-acp	without	without	0
great	great	j	great	great	0
spoile	spoile	n1	spoil	spoil	0
and	and	cc	and	and	0
damage	damage	n1	damage	damage	0
.	.	.	.	.	1
This	This	d	This	this	0
battell	battell	n1	battle	battle	0
was	was	vbds	was	be	0
foughten	foughten	j-vvn	foughten	fight	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bounds	bounds	n2	bounds	bound	0
of	of	pp-f	of	of	0
regions	regions	n2	regions	region	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1410.	1410.	crd	1410.	1410.	1
All	All	av-d	All	all	0
Prussia	Prussia	np1	Prussia	Prussia	0
following	following	vvg	following	follow	0
the	the	dt	the	the	0
happie	happie	j	happy	happy	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Polonian	Polonian	jp	Polonian	polonian	0
king	king	n1	king	king	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
Marieburg	Marieburg	np1	Marieburg	Marieburg	0
onely	onely	j	only	only	0
)	)	)	)	)	0
yeelded	yeelded	vvn	yielded	yield	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
being	being	vbg	being	be	0
Conquerour	Conquerour	n1	Conqueror	conqueror	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Sigismund	Sigismund	np1	Sigismund	Sigismond	0
taking	taking	vvg	taking	take	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
quarell	quarell	n1	quarrel	quarrel	0
,	,	,	,	,	0
peace	peace	n1	peace	peace	0
was	was	vbds	was	be	0
ordained	ordained	vvn	ordained	ordain	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
knights	knights	n2	knights	knight	0
and	and	cc	and	and	0
Polonia	Polonia	np1	Polonia	Polonia	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
league	league	n1	league	league	0
concluded	concluded	vvn	concluded	conclude	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
summes	summes	n2	sums	sum	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
also	also	av	also	also	0
were	were	vbdr	were	be	0
paide	paide	vvn	paid	pay	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Polonian	Polonian	jp	Polonian	polonian	0
,	,	,	,	,	0
Prussia	Prussia	np1	Prussia	Prussia	0
was	was	vbds	was	be	0
restored	restored	vvn	restored	restore	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
knights	knights	n2	knights	knight	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
order	order	n1	order	order	0
disturbed	disturbed	vvn	disturbed	disturb	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lands	lands	n2	lands	land	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Friderick	Friderick	np1	Friderick	Friderick	0
.	.	.	.	.	1
The	The	dt	The	the	0
24.	24.	crd	24.	24.	1
Master	Master	n1	Master	master	0
was	was	vbds	was	be	0
Henrie	Henrie	np1	Henrie	Henry	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Plaen	Plaen	np1	Plaen	Plaen	0
.	.	.	.	.	1
This	This	d	This	this	0
man	man	n1	man	man	0
being	being	vbg	being	be	0
deposed	deposed	vvn	deposed	depose	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Chapter	Chapter	n1	Chapter	chapter	0
,	,	,	,	,	0
was	was	vbds	was	be	0
7.	7.	crd	7.	7.	0
yeres	yeres	n2	years	year	0
holden	holden	vvn	held	hold	0
prisoner	prisoner	n1	prisoner	prisoner	0
at	at	p-acp	at	at	0
Dantzik	Dantzik	np1	Dantzik	Dantzik	0
.	.	.	.	.	1
The	The	dt	The	the	0
25.	25.	crd	25.	25.	1
Master	Master	n1	Master	master	0
was	was	vbds	was	be	0
Michael	Michael	np1	Michael	Michael	0
Kuchenmeister	Kuchenmeister	np1	Kuchenmeister	Kuchenmeister	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
master	master	n1	master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cookes	Cookes	n2	Cooks	cook	0
of	of	pp-f	of	of	0
Sternberg	Sternberg	np1	Sternberg	Sternberg	0
.	.	.	.	.	1
The	The	dt	The	the	0
26.	26.	crd	26.	26.	0
was	was	vbds	was	be	0
Paulus	Paulus	np1	Paulus	Paulus	0
a	a	dt	a	a	0
Russdorff	Russdorff	np1	Russdorff	Russdorff	0
.	.	.	.	.	1
The	The	dt	The	the	0
27.	27.	crd	27.	27.	1
Conradus	Conradus	np1	Conradus	Conradus	0
ab	ab	zz	ab	ab	0
Ellerichs-hausen	Ellerichs-hausen	j	Ellerichshausen	ellerichshausen	0
.	.	.	.	.	1
This	This	d	This	this	0
man	man	n1	man	man	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
divers	divers	j	diverse	diverse	0
and	and	cc	and	and	0
sundry	sundry	j	sundry	sundry	0
conflicts	conflicts	n2	conflicts	conflict	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
knights	knights	n2	knights	knight	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Polonia	Polonia	np1	Polonia	Polonia	0
,	,	,	,	,	0
concluded	concluded	vvd	concluded	conclude	0
a	a	dt	a	a	0
perpetuali	perpetuali	fw-la	perpetuali	perpetuali	0
league	league	n1	league	league	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
king	king	n1	king	king	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
the	the	dt	the	the	0
citizens	citizens	n2	citizens	citizen	0
of	of	pp-f	of	of	0
Dantzig	Dantzig	np1	Dantzig	Dantzig	0
secretely	secretely	av-jn	secretly	secret	0
going	going	vvg	going	go	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
obteyne	obteyne	vvi	obtain	obtain	0
their	their	po32	their	their	0
freedome	freedome	n1	freedom	freedom	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
foresaide	foresaide	j-vvn	foresaid	foresay	0
Order	Order	n1	Order	order	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
dominion	dominion	n1	dominion	dominion	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
made	made	vvd	made	make	0
sute	sute	n1	suit	suit	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Polonian	Polonian	jp	Polonian	polonian	0
king	king	n1	king	king	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
Protector	Protector	n1	Protector	protector	0
.	.	.	.	.	1
This	This	d	This	this	0
8	8	crd	8	8	0
Conradus	Conradus	np1	Conradus	Conradus	0
died	died	vvd	died	die	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1450.	1450.	crd	1450.	1450.	1
The	The	dt	The	the	0
28.	28.	crd	28.	28.	0
was	was	vbds	was	be	0
Lewis	Lewis	np1	Lewis	Lewis	0
ab	ab	zz	ab	ab	0
Ellerichshausen	Ellerichshausen	np1	Ellerichshausen	Ellerichshausen	0
.	.	.	.	.	1
Under	Under	p-acp	Under	under	0
this	this	d	this	this	0
man	man	n1	man	man	0
there	there	a-acp	there	there	0
arose	arose	vvd	arose	arise	0
a	a	dt	a	a	0
dangerous	dangerous	j	dangerous	dangerous	0
sedition	sedition	n1	sedition	sedition	0
in	in	p-acp	in	in	0
Prussia	Prussia	np1	Prussia	Prussia	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
cities	cities	n2	cities	city	0
and	and	cc	and	and	0
the	the	dt	the	the	0
knights	knights	n2	knights	knight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
The	The	dt	The	the	0
citizens	citizens	n2	citizens	citizen	0
demanded	demanded	vvd	demanded	demand	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
complaining	complaining	vvg	complaining	complain	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
oppressed	oppressed	vvn	oppressed	oppress	0
with	with	p-acp	with	with	0
divers	divers	j	diverse	diverse	0
molestations	molestations	n2	molestations	molestation	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
they	they	pns32	they	they	0
privily	privily	av-j	privily	privy	0
made	made	vvd	made	make	0
sute	sute	n1	suit	suit	0
unto	unto	p-acp	unto	unto	0
Casimir	Casimir	np1	Casimir	Casimir	0
then	then	av	then	then	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Polonia	Polonia	np1	Polonia	Polonia	0
.	.	.	.	.	1
The	The	dt	The	the	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
seeing	seeing	vvg	seeing	see	0
what	what	r-crq	what	what	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
expostulate	expostulate	vvi	expostulate	expostulate	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
kept	kept	vvd	kept	keep	0
not	not	xx	not	not	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
concluded	concluded	vvn	concluded	conclude	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
last	last	vvi	last	last	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
Frederick	Frederick	np1	Frederick	Frederick	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
com-maunded	com-maunded	j	commanded	commanded	0
the	the	dt	the	the	0
Prussians	Prussians	np1	Prussians	Prussians	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
obedience	obedience	n1	obedience	obedience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knights	knights	n2	knights	knight	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
dint	dint	n1	dint	dint	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
swordes	swordes	n2	swords	sword	0
had	had	vhd	had	have	0
released	released	vvn	released	release	0
that	that	d	that	that	0
province	province	n1	province	province	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Infidels	Infidels	n2	Infidels	infidel	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
bought	bought	vvn	bought	buy	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shedding	shedding	n-vvg	shedding	shed	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
blood	blood	n1	blood	blood	0
.	.	.	.	.	1
Notwithstanding	Notwithstanding	a-acp	Notwithstanding	notwithstanding	0
the	the	dt	the	the	0
popular	popular	j	popular	popular	0
sort	sort	n1	sort	sort	0
persisting	persisting	vvg	persisting	persist	0
stil	stil	av	still	still	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
stubborne	stubborne	j	stubborn	stubborn	0
determination	determination	n1	determination	determination	0
,	,	,	,	,	0
proceeded	proceeded	vvn	proceeded	proceed	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
warre	warre	n1	war	war	0
.	.	.	.	.	1
The	The	dt	The	the	0
cities	cities	n2	cities	city	0
adhearing	adhearing	vvg	adhering	adhere	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
king	king	n1	king	king	0
usurped	usurped	vvd	usurped	usurp	0
divers	divers	j	diverse	diverse	0
Castles	Castles	n2	Castles	castle	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
certain	certain	j	certain	certain	0
Commanders	Commanders	n2	Commanders	commander	0
and	and	cc	and	and	0
knights	knights	n2	knights	knight	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
they	they	pns32	they	they	0
slewe	slewe	vvd	slew	slay	0
also	also	av	also	also	0
.	.	.	.	.	1
Fiftie	Fiftie	crd	Fiftie	fifty	0
and	and	cc	and	and	0
five	five	crd	five	five	0
townes	townes	n2	towns	town	0
conspired	conspired	vvn	conspired	conspire	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
rebellion	rebellion	n1	rebellion	rebellion	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
thinking	thinking	vvg	thinking	think	0
their	their	po32	their	their	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
not	not	xx	not	not	0
sure	sure	j	sure	sure	0
enough	enough	av-d	enough	enough	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
own	own	d	own	own	0
governors	governors	n2	governors	governor	0
without	without	p-acp	without	without	0
forrein	forrein	j	foreign	foreign	0
aide	aide	n1	aid	aid	0
,	,	,	,	,	0
they	they	pns32	they	they	0
chose	chose	vvd	chosen	choose	0
king	king	n1	king	king	0
Casimir	Casimir	np1	Casimir	Casimir	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
lord	lord	n1	lord	lord	0
.	.	.	.	.	1
Heere-upon	Heere-upon	j	Hereupon	hereupon	0
the	the	dt	the	the	0
Polonian	Polonian	jp	Polonian	polonian	0
king	king	n1	king	king	0
marched	marched	vvd	marched	march	0
into	into	p-acp	into	into	0
Prussia	Prussia	np1	Prussia	Prussia	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
armie	armie	n1	army	army	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
cities	cities	n2	cities	city	0
as	as	c-acp	as	as	0
yeelded	yeelded	vvd	yielded	yield	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
proceeding	proceeding	vvg	proceeding	proceed	0
forward	forward	av-j	forward	forward	0
against	against	p-acp	against	against	0
Marieburg	Marieburg	np1	Marieburg	Marieburg	0
,	,	,	,	,	0
besieged	besieged	vvd	besieged	besiege	0
the	the	dt	the	the	0
castle	castle	n1	castle	castle	0
and	and	cc	and	and	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
having	having	vhg	having	have	0
hired	hired	vvn	hired	hire	0
an	an	dt	and	a	0
armie	armie	n1	army	army	0
of	of	pp-f	of	of	0
Germane	Germane	j	Germane	germane	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
suddenly	suddenly	av-j	suddenly	sudden	0
surprised	surprised	vvn	surprised	surprise	0
the	the	dt	the	the	0
king	king	n1	king	king	0
at	at	p-acp	at	at	0
unawares	unawares	av-j	unawares	unaware	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
tents	tents	n2	tents	tent	0
,	,	,	,	,	0
and	and	cc	and	and	0
slewe	slewe	vvd	slew	slay	0
about	about	p-acp	about	about	0
300.	300.	crd	300.	300.	1
Polonians	Polonians	njp2	Polonians	polonians	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
prisoners	prisoners	n2	prisoners	prisoner	0
136.	136.	crd	136.	136.	0
noblemen	noblemen	n2	noblemen	nobleman	0
,	,	,	,	,	0
spoiled	spoiled	vvd	spoiled	spoil	0
their	their	po32	their	their	0
tents	tents	n2	tents	tent	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
away	away	av	away	away	0
their	their	po32	their	their	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
and	and	cc	and	and	0
armour	armour	n1	armour	armour	0
,	,	,	,	,	0
insomuch	insomuch	av	insomuch	insomuch	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
himselfe	himselfe	px31	himself	himself	0
hardly	hardly	av	hardly	hardly	0
escaped	escaped	vvn	escaped	escape	0
upon	upon	p-acp	upon	upon	0
one	one	crd	one	one	0
horse	horse	n1	horse	horse	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
things	things	n2	things	thing	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1455.	1455.	crd	1455.	1455.	1
The	The	dt	The	the	0
Master	Master	n1	Master	master	0
having	having	vhg	having	have	0
thus	thus	av	thus	thus	0
obtained	obtained	vvn	obtained	obtain	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
,	,	,	,	,	0
sent	sent	vvd	sent	send	0
his	his	po31	his	his	0
armie	armie	n1	army	army	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
recovered	recovered	vvd	recovered	recover	0
the	the	dt	the	the	0
castles	castles	n2	castles	castle	0
and	and	cc	and	and	0
cities	cities	n2	cities	city	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
80.	80.	crd	80.	80.	0
putting	putting	vvg	putting	put	0
many	many	d	many	many	0
9	9	crd	9	9	0
The	The	dt	The	the	0
great	great	j	great	great	0
master	master	n1	master	master	0
overcommeth	overcommeth	vvz	overcometh	overcome	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Polonia	Polonia	np1	Polonia	Polonia	0
.	.	.	.	.	1
The	The	dt	The	the	0
king	king	n1	king	king	0
by	by	p-acp	by	by	0
treason	treason	n1	treason	treason	0
over-throweth	over-throweth	j	overthroweth	overthroweth	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
.	.	.	.	.	1
[	[	[	[	[	0
I.	I.	np1	I.	I.	0
148.	148.	crd	148.	148.	0
]	]	]	]	]	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
also	also	av	also	also	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
,	,	,	,	,	0
he	he	pns31	he	he	0
recovered	recovered	vvd	recovered	recover	0
Kunigsberg	Kunigsberg	np1	Kunigsberg	Kunigsberg	0
being	being	vbg	being	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
principali	principali	fw-la	principali	principali	0
cities	cities	n2	cities	city	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
name	name	n1	name	name	0
Thorne	Thorne	n1	Thorn	thorn	0
,	,	,	,	,	0
Elburg	Elburg	np1	Elburg	Elburg	0
,	,	,	,	,	0
Kunigsberg	Kunigsberg	np1	Kunigsberg	Kunigsberg	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gdanum	Gdanum	n1	Gdanum	gdanum	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Dantzig	Dantzig	np1	Dantzig	Dantzig	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
warre	warre	n1	war	war	0
was	was	vbds	was	be	0
longer	longer	av-jc	longer	long	0
protracted	protracted	vvn	protracted	protract	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
could	could	vmd	could	can	0
well	well	av	well	well	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
yeres	yeres	ng2	years	year	0
wages	wages	n2	wages	wage	0
was	was	vbds	was	be	0
unpaid	unpaid	j	unpaid	unpay	0
