A	A	dt	A	a	0
&	&	cc	&	and	0
end	end	n1	end	end	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
delay	delay	n1	delay	delay	0
:	:	:	:	:	0
And	And	cc	And	and	0
none	none	pi	none	none	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
our	our	po12	our	our	0
Counsaile	Counsaile	n1	Counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Opressini	Opressini	np1	Opressini	Opressini	0
.	.	.	.	.	1
15	15	crd	15	15	0
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
have	have	vhb	have	have	0
action	action	n1	actium	action	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
English	English	jp	English	english	0
Merchant	Merchant	n1	Merchant	merchant	0
being	being	vbg	being	be	0
absent	absent	j	absent	absent	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
absence	absence	n1	absence	absence	0
it	it	pn31	it	it	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
lawful	lawful	j	lawful	lawful	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Englishman	Englishman	np1	Englishman	Englishman	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
assignation	assignation	n1	assignation	assignation	0
to	to	pc-acp	to	to	0
answere	answere	vvi	answer	answer	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
16	16	crd	16	16	0
If	If	cs	If	if	0
any	any	d	any	any	0
Englishman	Englishman	np1	Englishman	Englishman	0
happen	happen	vvi	happen	happen	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wounded	wounded	vvn	wounded	wound	0
or	or	cc	or	or	0
beaten	beaten	vvn	beaten	beat	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
Russe	Russe	n1	Russe	ruff	0
or	or	cc	or	or	0
stranger	stranger	n1	stranger	stranger	0
slaine	slaine	vvn	slain	slay	0
or	or	cc	or	or	0
beaten	beaten	vvn	beaten	beat	0
,	,	,	,	,	0
17	17	crd	17	17	0
Or	Or	cc	Or	or	0
any	any	d	any	any	0
stollen	stollen	vvn	stolen	steal	0
goods	goods	n2-j	goods	good	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
then	then	cs	then	than	0
our	our	po12	our	our	0
Counsellors	Counsellors	n2	Counsellors	counselor	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
114	114	crd	114	114	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
1569.	1569.	crd	1569.	1569.	0
guiltie	guiltie	j	guilty	guilty	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
Justice	Justice	n1	Justice	justice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
partie	partie	n1	party	party	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
guiltie	guiltie	j	guilty	guilty	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
deserve	deserve	vvb	deserve	deserve	0
punishment	punishment	n1	punishment	punishment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
corrected	corrected	vvn	corrected	correct	0
accordingly	accordingly	av-vvg	accordingly	accord	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
offence	offence	n1	offence	offence	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
factors	factors	n2	factors	factor	0
and	and	cc	and	and	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
sustaine	sustaine	vvi	sustain	sustain	0
thereby	thereby	av	thereby	thereby	0
no	no	dx	no	no	0
hinderance	hinderance	n1	hindrance	hindrance	0
or	or	cc	or	or	0
damage	damage	n1	damage	damage	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
18	18	crd	18	18	0
And	And	cc	And	and	0
whatsoever	whatsoever	q-crq	whatsoever	whatsoever	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
,	,	,	,	,	0
Factor	Factor	n1	Factor	factor	0
,	,	,	,	,	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
or	or	cc	or	or	0
deputie	deputie	n1	deputy	deputy	0
,	,	,	,	,	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
guiltie	guiltie	j	guilty	guilty	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
deserving	deserving	vvg	deserving	deserve	0
our	our	po12	our	our	0
displeasure	displeasure	n1	displeasure	displeasure	0
,	,	,	,	,	0
then	then	cs	then	than	0
our	our	po12	our	our	0
Counsellers	Counsellers	n2	Counsellers	counseller	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
guiltie	guiltie	j	guilty	guilty	0
partie	partie	n1	party	party	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
under	under	p-acp	under	under	0
suerties	suerties	n2	sureties	surety	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sealed	sealed	vvn	sealed	seal	0
and	and	cc	and	and	0
kept	kept	vvn	kept	keep	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
our	our	po12	our	our	0
pleasure	pleasure	n1	pleasure	pleasure	0
be	be	vbi	be	be	0
further	further	av-jc	further	further	0
knowen	knowen	vvn	known	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Counsaile	Counsaile	n1	Counsel	counsel	0
to	to	pc-acp	to	to	0
examine	examine	vvi	examine	examine	0
their	their	po32	their	their	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
report	report	vvi	report	report	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
command	command	vvi	command	command	0
what	what	r-crq	what	what	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pi	none	none	0
other	other	j-jn	other	other	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
arrested	arrested	vvn	arrested	arrest	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
sealed	sealed	vvn	sealed	seal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
guiltie	guiltie	j	guilty	guilty	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
or	or	cc	or	or	0
apprehend	apprehend	vvi	apprehend	apprehend	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Dominions	Dominions	n2	Dominions	dominion	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
19	19	crd	19	19	0
If	If	cs	If	if	0
any	any	d	any	any	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
,	,	,	,	,	0
Factor	Factor	n1	Factor	factor	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
shall	shall	vmb	shall	shall	0
offend	offend	vvi	offend	offend	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
lawfull	lawfull	j	lawful	lawful	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Agent	Agent	n1	Agent	agent	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
justice	justice	n1	justice	justice	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
partie	partie	n1	party	party	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
him	him	pno31	him	he	0
home	home	av-an	home	home	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
20	20	crd	20	20	0
If	If	cs	If	if	0
any	any	d	any	any	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
,	,	,	,	,	0
Factor	Factor	n1	Factor	factor	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
have	have	vhb	have	have	0
lent	lent	vvn	lent	lend	0
or	or	cc	or	or	0
hereafter	hereafter	av	hereafter	hereafter	0
shall	shall	vmb	shall	shall	0
lende	lende	vvi	lend	lend	0
money	money	n1	money	money	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
people	people	n1	people	people	0
,	,	,	,	,	0
or	or	cc	or	or	0
credite	credite	n1	credit	credit	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
wares	wares	n2	wares	ware	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
depart	depart	vvb	depart	depart	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
forreigne	forreigne	j	foreign	foreign	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
or	or	cc	or	or	0
die	die	vvi	die	die	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
be	be	vbb	be	be	0
due	due	j-jn	due	due	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
payde	payde	vvn	paid	pay	0
,	,	,	,	,	0
then	then	cs	then	than	0
our	our	po12	our	our	0
people	people	n1	people	people	0
and	and	cc	and	and	0
Marchants	Marchants	n2	Merchants	merchant	0
to	to	pc-acp	to	to	0
paye	paye	vvi	pay	pay	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
soever	soever	av	soever	soever	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
appointed	appointed	vvn	appointed	appoint	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
roome	roome	n1	room	room	0
or	or	cc	or	or	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
,	,	,	,	,	0
factor	factor	n1	factor	factor	0
,	,	,	,	,	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
his	his	po31	his	his	0
bill	bill	n1	bill	bill	0
of	of	pp-f	of	of	0
debt	debt	n1	debt	debt	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shewe	shewe	vvi	show	show	0
them	them	pno32	them	they	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
money	money	n1	money	money	0
is	is	vbz	is	be	0
owing	owing	vvg	owing	owe	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
wares	wares	n2	wares	ware	0
:	:	:	:	:	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
not	not	xx	not	not	0
adding	adding	vvg	adding	add	0
any	any	d	any	any	0
whit	whit	n1	whit	whit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Counsel	Counsel	n1	Counsel	counsel	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
discharged	discharged	vvn	discharged	discharge	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
,	,	,	,	,	0
factor	factor	n1	factor	factor	0
,	,	,	,	,	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
delay	delay	n1	delay	delay	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
21	21	crd	21	21	0
And	And	cc	And	and	0
whatsoever	whatsoever	q-crq	whatsoever	whatsoever	0
English	English	jp	English	english	0
Marchant	Marchant	n1	Merchant	merchant	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
arrested	arrested	vvn	arrested	arrest	0
for	for	p-acp	for	for	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
then	then	cs	then	than	0
our	our	po12	our	our	0
Counsell	Counsell	n1	Counsel	counsel	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
the	the	dt	the	the	0
partie	partie	n1	party	party	0
under	under	p-acp	under	under	0
arrest	arrest	n1	arrest	arrest	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Agent	Agent	n1	Agent	agent	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
suertie	suertie	n1	surety	surety	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
binde	binde	vvi	bind	bind	0
the	the	dt	the	the	0
Agent	Agent	n1	Agent	agent	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
Englishman	Englishman	np1	Englishman	Englishman	0
be	be	vbi	be	be	0
endebted	endebted	vvn	indebted	indebt	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
Creditor	Creditor	n1	Creditor	creditor	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sergeant	Sergeant	n1	Sergeant	sergeant	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
officer	officer	n1	officer	officer	0
lose	lose	j	loose	lose	0
-	-	-	-	-	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
ware	ware	n1	ware	ware	0
in	in	p-acp	in	in	0
pawne	pawne	n1	pawn	pawn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
22	22	crd	22	22	0
Also	Also	av	Also	also	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Marchants	Marchants	n2	Merchants	merchant	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
our	our	po12	our	our	0
Commission	Commission	n1	Commission	commission	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
our	our	po12	our	our	0
Townes	Townes	n2	Towns	town	0
,	,	,	,	,	0
Captaines	Captaines	n2	Captains	captain	0
,	,	,	,	,	0
and	and	cc	and	and	0
authorised	authorised	j-vvn	authorised	authorise	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
defende	defende	vvi	defend	defend	0
and	and	cc	and	and	0
garde	garde	vvi	guard	guard	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Marchants	Marchants	n2	Merchants	merchant	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
theeves	theeves	n2	thieves	thief	0
,	,	,	,	,	0
robbers	robbers	n2	robbers	robber	0
,	,	,	,	,	0
and	and	cc	and	and	0
evill	evill	j-jn	evil	evil	0
disposed	disposed	j-vvn	disposed	dispose	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
23	23	crd	23	23	0
If	If	cs	If	if	0
in	in	p-acp	in	in	0
comming	comming	vvg	coming	come	0
or	or	cc	or	or	0
going	going	vvg	going	go	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
fro	fro	p-acp	from	from	0
our	our	po12	our	our	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
the	the	dt	the	the	0
Marchants	Marchants	n2	Merchants	merchant	0
,	,	,	,	,	0
the	the	dt	the	the	0
factors	factors	n2	factors	factor	0
,	,	,	,	,	0
or	or	cc	or	or	0
servants	servants	n2	servants	servant	0
be	be	vbb	be	be	0
spoyled	spoyled	vvn	spoiled	spoil	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
our	our	po12	our	our	0
Counsell	Counsell	n1	Counsel	counsel	0
shall	shall	vmb	shall	shall	0
send	send	vvi	send	send	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
cause	cause	vvb	cause	cause	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
restored	restored	vvn	restored	restore	0
againe	againe	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
offender	offender	n1	offender	offender	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
punished	punished	vvn	punished	punish	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
commandement	commandement	n1	commandment	commandment	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
24	24	crd	24	24	0
Also	Also	av	Also	also	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Merchants	Merchants	n2	Merchant's	merchant	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
up	up	a-acp	up	up	0
Brokers	Brokers	n2	Brokers	broker	0
,	,	,	,	,	0
Packers	Packers	n2	Packers	packer	0
,	,	,	,	,	0
Wayers	Wayers	n2	Wayers	wayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
labourers	labourers	n2	labourers	labourer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
needefull	needefull	j	needful	needful	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
paying	paying	vvg	paying	pay	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
hier	hier	n1	hire	hire	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
labourers	labourers	n2	labourers	labourer	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
agree	agree	vvi	agree	agree	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
25	25	crd	25	25	0
We	We	pns12	We	we	0
likewise	likewise	av	likewise	likewise	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
have	have	vhb	have	have	0
licensed	licensed	vvn	licensed	license	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Marchants	Marchants	n2	Merchants	merchant	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Townes	Townes	n2	Towns	town	0
of	of	pp-f	of	of	0
Mosco	Mosco	np1	Mosco	Moscow	0
,	,	,	,	,	0
Novogorod	Novogorod	np1	Novogorod	Novogorod	0
the	the	dt	the	the	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
Plesko	Plesko	np1	Plesko	Plesko	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Coiners	Coiners	n2	Coiners	coiner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Townes	Townes	n2	Towns	town	0
shall	shall	vmb	shall	shall	0
melt	melt	vvi	melt	melt	0
Dollers	Dollers	n2	Dollars	dollar	0
,	,	,	,	,	0
and	and	cc	and	and	0
coine	coine	n1	coin	coin	0
money	money	n1	money	money	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
allowing	allowing	vvg	allowing	allow	0
for	for	p-acp	for	for	0
coales	coales	n2	coals	coal	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
workemanship	workemanship	n1	workmanship	workmanship	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
26	26	crd	26	26	0
Also	Also	av	Also	also	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
poste	poste	n1	post	post	0
horse	horse	n1	horse	horse	0
at	at	p-acp	at	at	0
needfull	needfull	j	needful	needful	0
times	times	n2	times	time	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
officers	officers	n2	officers	officer	0
a	a	dt	a	a	0
note	note	n1	note	note	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
else	else	av	else	else	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
case	case	n1	case	case	0
hindering	hindering	vvg	hindering	hinder	0
or	or	cc	or	or	0
diminishing	diminishing	vvg	diminishing	diminish	0
our	our	po12	our	our	0
treasurie	treasurie	n1	treasury	treasury	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
27	27	crd	27	27	0
Also	Also	av	Also	also	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
sister	sister	n1	sister	sister	0
Queene	Queene	n1	Queen	queen	0
Elizabeths	Elizabeths	npg1	Elizabeths	Elizabeth	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
merchants	merchants	n2	merchant's	merchant	0
within	within	a-acp	within	within	0
written	written	vvn	written	write	0
,	,	,	,	,	0
this	this	d	this	this	0
our	our	po12	our	our	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Englishman	Englishman	np1	Englishman	Englishman	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
come	come	vvb	come	come	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
Colmogorode	Colmogorode	vvi	Colmogorode	colmogorode	0
,	,	,	,	,	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Vob	Vob	np1	Vob	Vob	0
,	,	,	,	,	0
Vasiagy	Vasiagy	np1	Vasiagy	Vasiagy	0
,	,	,	,	,	0
Pechora	Pechora	np1	Pechora	Pechora	0
,	,	,	,	,	0
Cola	Cola	np1	Cola	Cola	0
,	,	,	,	,	0
