A	A	dt	A	a	0
a	a	dt	a	a	0
fort	fort	n1	fort	fort	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
bulwarke	bulwarke	n1	bulwark	bulwark	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
planted	planted	vvn	planted	plant	0
25	25	crd	25	25	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
ordinance	ordinance	n1	ordinance	ordinance	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
very	very	av	very	very	0
well	well	av	well	well	0
kept	kept	vvn	kept	keep	0
and	and	cc	and	and	0
guarded	guarded	vvn	guarded	guard	0
.	.	.	.	.	1
More	More	dc	More	more	0
outward	outward	j	outward	outward	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
farthest	farthest	js	farthest	far	0
olde	olde	j	old	old	0
tower	tower	n1	tower	tower	0
are	are	vbr	are	be	0
other	other	j-jn	other	other	0
five	five	crd	five	five	0
good	good	j	good	good	0
pieces	pieces	n2	pieces	piece	0
with	with	p-acp	with	with	0
30	30	crd	30	30	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
guard	guard	vvi	guard	guard	0
them	them	pno32	them	they	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
lately	lately	av-j	lately	late	0
builded	builded	vvn	built	build	0
a	a	dt	a	a	0
bulwarke	bulwarke	n1	bulwark	bulwark	0
strong	strong	j	strong	strong	0
and	and	cc	and	and	0
well	well	av	well	well	0
guarded	guarded	vvn	guarded	guard	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Sanjaccho	Sanjaccho	n1	Sanjaccho	sanjaccho	0
with	with	p-acp	with	with	0
150	150	crd	150	150	0
Turks	Turks	n2	Turks	turk	0
wel	wel	av	well	well	0
provided	provided	vvn	provided	provide	0
with	with	p-acp	with	with	0
ordinance	ordinance	n1	ordinance	ordinance	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
and	and	cc	and	and	0
munition	munition	n1	munition	munition	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
these	these	d	these	these	0
fortifyings	fortifyings	n2-vvg	fortifyings	fortifying	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
none	none	pi	none	none	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
then	then	av	then	then	0
The	The	dt	The	the	0
Portugal	Portugal	np1	Portugal	Portugal	0
!	!	!	!	!	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
and	and	cc	and	and	0
suspition	suspition	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Portugals	Portugals	np2	Portugals	Portugal	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Port	Port	n1	Port	port	0
were	were	vbdr	were	be	0
g°°d	g°°d	vvn	g°°d	g°°d	0
all	all	d	all	all	0
this	this	d	this	this	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
port	port	n1	port	port	0
cansea	cansea	av	cansea	cansea	0
.	.	.	.	.	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
worse	worse	av-jc	worse	worse	0
nor	nor	ccx	nor	nor	0
more	more	av-dc	more	more	0
dangerous	dangerous	j	dangerous	dangerous	0
,	,	,	,	,	0
being	being	vbg	being	be	0
all	all	d	all	all	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
rocks	rocks	n2	rocks	rock	0
and	and	cc	and	and	0
sands	sands	n2	sands	sand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
cannot	cannot	vmbx	cannot	can	0
come	come	vvi	come	come	0
neere	neere	av-j	near	near	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
perforce	perforce	av	perforce	perforce	0
ride	ride	vvi	ride	ride	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
two	two	crd	two	two	0
miles	miles	n2	miles	mile	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
Forty	Forty	crd	Forty	forty	0
or	or	cc	or	or	0
fifty	fifty	crd	fifty	fifty	0
this	this	d	this	this	0
port	port	n1	port	port	0
arrive	arrive	vvi	arrive	arrive	0
every	every	d	every	every	0
yeere	yeere	n1	year	year	0
forty	forty	crd	forty	forty	0
or	or	cc	or	or	0
fifty	fifty	crd	fifty	fifty	0
great	great	j	great	great	0
shippes	shippes	n2	ships	ship	0
rich	rich	j	rich	rich	0
ships	ships	n2	ships	ship	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
spices	spices	n2	spices	spice	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
rich	rich	j	rich	rich	0
marchandize	marchandize	n1	merchandise	merchandise	0
which	which	r-crq	which	which	0
yeeld	yeeld	vvb	yield	yield	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
at	at	p-acp	at	at	0
Grida	Grida	fw-es	Grida	grida	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
custome	custome	n1	custom	custom	0
150000	150000	crd	150000	150000	0
ducats	ducats	n2	ducats	ducat	0
,	,	,	,	,	0
the	the	dt	the	the	0
halfe	halfe	j-jn	half	half	0
whereof	whereof	c-crq	whereof	whereof	0
goeth	goeth	vvz	goes	go	0
unto	unto	p-acp	unto	unto	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
halfe	halfe	n-jn	half	half	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
worthy	worthy	j	worthy	worthy	0
mention	mention	n1	mention	mention	0
in	in	p-acp	in	in	0
Grida	Grida	np1	Grida	Grida	0
we	we	pns12	we	we	0
wil	wil	vmb	will	will	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Carovan	Carovan	n1	Carovan	carovan	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
almost	almost	av	almost	almost	0
rested	rested	vvd	rested	rest	0
enough	enough	av-d	enough	enough	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
360	360	crd	360	360	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
Carovan	Carovan	j	Carovan	carovan	0
departeth	departeth	vvz	departeth	depart	0
for	for	p-acp	for	for	0
Medina	Medina	np1	Medina	Medina	0
returning	returning	vvg	returning	return	0
the	the	dt	the	the	0
same	same	d	same	same	0
way	way	n1	way	way	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
Bedrihonem	Bedrihonem	fw-la	Bedrihonem	bedrihonem	0
abovesayd	abovesayd	j	abovesaid	abovesaid	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
leave	leave	vvb	leave	leave	0
their	their	po32	their	their	0
ordinance	ordinance	n1	ordinance	ordinance	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
cariages	cariages	n2	carriages	carriage	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
need	need	n1	need	need	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pilgrims	pilgrims	n2	pilgrim's	pilgrim	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
seene	seene	vvn	seen	see	0
Medina	Medina	np1	Medina	Medina	0
aforetime	aforetime	av	aforetime	aforetime	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
againe	againe	av	again	again	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
stay	stay	vvb	stay	stay	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
place	place	n1	place	place	0
,	,	,	,	,	0
expecting	expecting	vvg	expecting	expect	0
the	the	dt	the	the	0
carovan	carovan	j	carovan	carovan	0
,	,	,	,	,	0
and	and	cc	and	and	0
resting	resting	vvg	resting	rest	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
carovan	carovan	j	carovan	carovan	0
go	go	vvi	go	go	0
from	from	p-acp	from	from	0
Bedrihonem	Bedrihonem	fw-la	Bedrihonem	bedrihonem	0
to	to	p-acp	to	to	0
Medina	Medina	np1	Medina	Medina	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
alwayes	alwayes	av	always	always	0
finde	finde	vvb	find	find	0
goodly	goodly	j	goodly	goodly	0
habitations	habitations	n2	habitations	habitation	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
sweet	sweet	j	sweet	sweet	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
dates	dates	n2	dates	date	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
within	within	a-acp	within	within	0
fbureteene	fbureteene	vvn	fbureteene	fbureteene	0
miles	miles	n2	miles	mile	0
of	of	pp-f	of	of	0
Medina	Medina	np1	Medina	Medina	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
great	great	j	great	great	0
plaine	plaine	n1	plain	plain	0
called	called	vvn	called	call	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
Jabel	Jabel	np1	Jabel	Jabel	0
el	el	fw-es	el	el	0
salema	salema	n1	salema	salema	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
mountaine	mountaine	n1	mountain	mountain	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
descry	descry	vvi	descry	descry	0
the	the	dt	the	the	0
city	city	n1	city	city	0
and	and	cc	and	and	0
tombe	tombe	n1	tomb	tomb	0
of	of	pp-f	of	of	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
sight	sight	n1	sighed	sight	0
they	they	pns32	they	they	0
light	light	vvb	light	light	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
horses	horses	n2	horses	horse	0
in	in	p-acp	in	in	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
reverence	reverence	n1	reverence	reverence	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
ascended	ascended	vvn	ascended	ascend	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
mountaine	mountaine	n1	mountain	mountain	0
with	with	p-acp	with	with	0
shouting	shouting	vvg	shouting	shout	0
which	which	r-crq	which	which	0
pierceth	pierceth	vvz	pierces	pierce	0
the	the	dt	the	the	0
skies	skies	n2	skies	sky	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Sala	Sala	np1	Sala	Sala	0
tuua	tuua	fw-la	tuua	tuua	0
salema	salema	n1	salema	salema	0
Alaccha	Alaccha	fw-la	Alaccha	alaccha	0
Jarah	Jarah	np1	Jarah	Jarah	0
sul	sul	wd	sul	sul	0
Allah	Allah	np1	Allah	Allah	0
.	.	.	.	.	1
Sala	Sala	np1	Sala	Sala	0
tuua	tuua	fw-la	tuua	tuua	0
Salema	Salema	np1	Salema	Salema	0
Alaccha	Alaccha	fw-la	Alaccha	alaccha	0
Janabi	Janabi	np1	Janabi	Janabi	0
Allah	Allah	np1	Allah	Allah	0
,	,	,	,	,	0
Sala	Sala	np1	Sala	Sala	0
tuua	tuua	fw-fr	tuua	tuua	0
Salema	Salema	np1	Salema	Salema	0
Allaccha	Allaccha	fw-la	Allaccha	allaccha	0
Jahabit	Jahabit	fw-la	Jahabit	jahabit	0
Allah	Allah	np1	Allah	Allah	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
words	words	n2	words	word	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Arabian	Arabian	jp	Arabian	arabian	0
tongue	tongue	n1	tongue	tongue	0
signifie	signifie	vvi	signify	signify	0
:	:	:	:	:	0
Prayer	Prayer	n1	Prayer	prayer	0
and	and	cc	and	and	0
health	health	n1	health	health	0
be	be	vbb	be	be	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
oh	oh	uh	o	oh	0
prophet	prophet	n1	prophet	prophet	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
prayer	prayer	n1	prayer	prayer	0
and	and	cc	and	and	0
health	health	n1	health	health	0
be	be	vbb	be	be	0
upon	upon	p-acp	upon	upon	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
oh	oh	uh	o	oh	0
beloved	beloved	j-vvn	beloved	belove	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
having	having	vhg	having	have	0
pronounced	pronounced	vvn	pronounced	pronounce	0
this	this	d	this	this	0
salutation	salutation	n1	salutation	salutation	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proceed	proceed	vvb	proceed	proceed	0
•on	•on	av	•on	•on	0
their	their	po32	their	their	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
lodge	lodge	vvb	lodge	lodge	0
that	that	cst	that	that	0
night	night	n1	night	night	0
within	within	p-acp	within	within	0
three	three	crd	three	three	0
miles	miles	n2	miles	mile	0
of	of	pp-f	of	of	0
Medina	Medina	np1	Medina	Medina	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
next	next	ord	next	next	0
morning	morning	n1	morning	morning	0
the	the	dt	the	the	0
•captaine	•captaine	n1	•captaine	•captaine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pilgrimage	pilgrimage	n1	pilgrimage	pilgrimage	0
ariseth	ariseth	vvz	arises	arise	0
,	,	,	,	,	0
&	&	cc	&	and	0
proceeding	proceeding	vvg	proceeding	proceed	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
city	city	n1	city	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
drawing	drawing	vvg	drawing	draw	0
neere	neere	av-j	near	near	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
commeth	commeth	vvz	comes	come	0
the	the	dt	the	the	0
governour	governour	n1	governor	governor	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
,	,	,	,	,	0
having	having	vhg	having	have	0
pitched	pitched	vvn	pitched	pitch	0
their	their	po32	their	their	0
tents	tents	n2	tents	tent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
goodly	goodly	j	goodly	goodly	0
field	field	n1	field	field	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
lodge	lodge	vvb	lodge	lodge	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
Medina	Medina	np1	Medina	Medina	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
MEdina	MEdina	np1	MEdina	MEdina	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
little	little	j	little	little	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
antiquity	antiquity	n1	antiquity	antiquity	0
,	,	,	,	,	0
containing	containing	vvg	containing	contain	0
in	in	p-acp	in	in	0
circuit	circuit	n1	circuit	circuit	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
miles	miles	n2	miles	mile	0
,	,	,	,	,	0
having	having	vhg	having	have	0
therein	therein	av	therein	therein	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
castle	castle	n1	castle	castle	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
olde	olde	j	old	old	0
and	and	cc	and	and	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
guarded	guarded	vvn	guarded	guard	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Aga	Aga	n1	Agam	aga	0
with	with	p-acp	with	with	0
fifty	fifty	crd	fifty	fifty	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
artillery	artillery	n1	artillery	artillery	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
very	very	av	very	very	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
houses	houses	n2	houses	house	0
thereof	thereof	av	thereof	thereof	0
are	are	vbr	are	be	0
faire	faire	j	fair	fair	0
and	and	cc	and	and	0
well	well	av	well	well	0
situated	situated	vvn	situated	situate	0
,	,	,	,	,	0
built	built	vvn	built	build	0
of	of	pp-f	of	of	0
lime	lime	n1	lime	lime	0
and	and	cc	and	and	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
stands	stands	vvz	stands	stand	0
a	a	dt	a	a	0
foure-361	foure-361	j	foure-361	foure-361	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
square	square	n-jn	square	square	0
Mosquita	Mosquita	fw-la	Mosquita	mosquita	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
great	great	j	great	great	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
goodly	goodly	j	goodly	goodly	0
,	,	,	,	,	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
and	and	cc	and	and	0
sumptuous	sumptuous	j	sumptuous	sumptuous	0
in	in	p-acp	in	in	0
building	building	n1	building	building	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
corner	corner	n1	corner	corner	0
thereof	thereof	av	thereof	thereof	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
tombe	tombe	n1	tomb	tomb	0
built	built	vvn	built	build	0
upon	upon	p-acp	upon	upon	0
foure	foure	crd	foure	four	0
pillers	pillers	n2	pillars	pillar	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
vault	vault	n1	vault	vault	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
pavement	pavement	n1	pavement	pavement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
bindeth	bindeth	vvz	binds	bind	0
all	all	d	all	all	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
pillers	pillers	n2	pillars	pillar	0
together	together	av	together	together	0
.	.	.	.	.	1
The	The	dt	The	the	0
tombe	tombe	n1	tomb	tomb	0
is	is	vbz	is	be	0
so	so	av	so	so	0
high	high	j	high	high	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
farre	farre	av-j	far	far	0
exceedeth	exceedeth	vvz	exceeds	exceed	0
in	in	p-acp	in	in	0
heighth	heighth	n1	height	height	0
the	the	dt	the	the	0
Mosquita	Mosquita	n1	Mosquita	mosquita	0
,	,	,	,	,	0
being	being	vbg	being	be	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
lead	lead	n1	led	lead	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
top	top	n1	top	top	0
all	all	av-d	all	all	0
inamelled	inamelled	vvn	enameled	enamele	0
with	with	p-acp	with	with	0
golde	golde	n1	gold	gold	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
halfe	halfe	j-jn	half	half	0
moone	moone	n1	moon	moon	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
top	top	n1	top	top	0
:	:	:	:	:	0
and	and	cc	and	and	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
pavement	pavement	n1	pavement	pavement	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
very	very	av	very	very	0
artificially	artificially	av-j	artificially	artificial	0
wrought	wrought	vvn	wrought	wrought	0
with	with	p-acp	with	with	0
golde	golde	n1	gold	gold	0
.	.	.	.	.	1
Below	Below	p-acp	Below	below	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
are	are	vbr	are	be	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
very	very	av	very	very	0
great	great	j	great	great	0
staires	staires	n2	stairs	stair	0
of	of	pp-f	of	of	0
yron	yron	n1	iron	iron	0
ascending	ascending	vvg	ascending	ascend	0
up	up	a-acp	up	up	0
untill	untill	p-acp	until	until	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pillers	pillers	n2	pillars	pillar	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
midst	midst	n1	midst	midst	0
thereof	thereof	av	thereof	thereof	0
is	is	vbz	is	be	0
buried	buried	vvn	buried	bury	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
chest	chest	n1	chest	chest	0
of	of	pp-f	of	of	0
yron	yron	n1	iron	iron	0
cleaving	cleaving	vvg	cleaving	cleave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
adamant	adamant	n1	adamant	adamant	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
affirme	affirme	vvb	affirm	affirm	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
body	body	n1	body	body	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
built	built	vvn	built	build	0
a	a	dt	a	a	0
tombe	tombe	n1	tomb	tomb	0
of	of	pp-f	of	of	0
speckled	speckled	j-vvg	speckled	speckle	0
stone	stone	n1	stone	stone	0
|	|	|	|	|	0
|	|	|	|	|	0
Or	Or	cc	Or	or	0
,	,	,	,	,	0
a	a	av	a	a	0
a	a	dt	a	a	0
II	II	crd	II	two	0
brace	brace	n1	brace	brace	0
and	and	cc	and	and	0
an	an	dt	and	a	0
halfe	halfe	j-jn	half	half	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
same	same	d	same	same	0
another	another	n-jn	another	another	0
of	of	pp-f	of	of	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
fathom	fathom	n1	fathom	fathom	0
.	.	.	.	.	1
Legmame	Legmame	n1	Legmame	legmame	0
fouresquare	fouresquare	j	foursquare	foursquare	0
in	in	p-acp	in	in	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pyramis	pyramis	n1	pyramid	pyramid	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
the	the	dt	the	the	0
sepulture	sepulture	n1	sepulture	sepulture	0
there	there	a-acp	there	there	0
hangeth	hangeth	vvz	hangs	hang	0
a	a	dt	a	a	0
curtaine	curtaine	n1	curtain	curtain	0
of	of	pp-f	of	of	0
silke	silke	n1	silk	silk	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
letteth	letteth	vvz	lets	let	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
without	without	p-acp	without	without	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
sepulture	sepulture	n1	sepulture	sepulture	0
.	.	.	.	.	1
Beyond	Beyond	p-acp	Beyond	beyond	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
Mosquita	Mosquita	fw-la	Mosquita	mosquita	0
are	are	vbr	are	be	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
sepulchres	sepulchres	n2	sepulchres	sepulchre	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
greene	greene	j-jn	green	green	0
cloth	cloth	n1	cloth	cloth	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
